 cpuinfo AMD Ryzen 5 5600H with Radeon Graphics
# txt.txt;32[B]
AES_basic_implamantion; 0.0012364387512207031
# 000000383289.jpg;160032[B]
AES_basic_implamantion; 0.001043558120727539
# 000000528862.jpg;158848[B]
AES_basic_implamantion; 0.0013568401336669922
# 000000123131.jpg;159664[B]
AES_basic_implamantion; 0.0013165473937988281
# 000000525286.jpg;387872[B]
AES_basic_implamantion; 0.0027265548706054688
# 000000090891.jpg;421552[B]
AES_basic_implamantion; 0.0028905868530273438
# 000000475779.jpg;400704[B]
AES_basic_implamantion; 0.002713441848754883
# 000000119911.jpg;159440[B]
AES_basic_implamantion; 0.0011973381042480469
# 000000312340.jpg;160656[B]
AES_basic_implamantion; 0.0013437271118164062
# 000000312406.jpg;160976[B]
AES_basic_implamantion; 0.0012521743774414062
# 000000413247.jpg;160224[B]
AES_basic_implamantion; 0.001522064208984375
# 000000292456.jpg;160624[B]
AES_basic_implamantion; 0.0022268295288085938
# 000000226984.jpg;159936[B]
AES_basic_implamantion; 0.0023157596588134766
# 000000003255.jpg;159104[B]
AES_basic_implamantion; 0.002353668212890625
# 000000479099.jpg;391536[B]
AES_basic_implamantion; 0.006814718246459961
# 000000427338.jpg;158672[B]
AES_basic_implamantion; 0.002321958541870117
# 116736.txt;972384[B]
AES_basic_implamantion; 0.009550094604492188
# 180224.txt;972384[B]
AES_basic_implamantion; 0.006075620651245117
# 153600.txt;972384[B]
AES_basic_implamantion; 0.0063343048095703125
# 65536.txt;621952[B]
AES_basic_implamantion; 0.004143953323364258
# 49152.txt;466544[B]
AES_basic_implamantion; 0.003329753875732422
# 14336.txt;136272[B]
AES_basic_implamantion; 0.0012943744659423828
# 159744.txt;972384[B]
AES_basic_implamantion; 0.006545543670654297
# 161792.txt;972384[B]
AES_basic_implamantion; 0.017084360122680664
# 38912.txt;369744[B]
AES_basic_implamantion; 0.006389617919921875
# 188416.txt;972384[B]
AES_basic_implamantion; 0.006294727325439453
# 47104.txt;447168[B]
AES_basic_implamantion; 0.006122589111328125
# 98304.txt;933520[B]
AES_basic_implamantion; 0.006523847579956055
# 122880.txt;972384[B]
AES_basic_implamantion; 0.006341218948364258
# 194560.txt;972384[B]
AES_basic_implamantion; 0.014204978942871094
# 100352.txt;952944[B]
AES_basic_implamantion; 0.007611274719238281
# 40960.txt;389440[B]
AES_basic_implamantion; 0.002849578857421875
# 69632.txt;661488[B]
AES_basic_implamantion; 0.004563331604003906
# 0.txt;0[B]
AES_basic_implamantion; 0.0005342960357666016
# 169984.txt;972384[B]
AES_basic_implamantion; 0.006983757019042969
# 133120.txt;972384[B]
AES_basic_implamantion; 0.007727384567260742
# 147456.txt;972384[B]
AES_basic_implamantion; 0.0064470767974853516
# 182272.txt;972384[B]
AES_basic_implamantion; 0.0062410831451416016
# 45056.txt;427536[B]
AES_basic_implamantion; 0.0031626224517822266
# 200704.txt;972384[B]
AES_basic_implamantion; 0.0063092708587646484
# 59392.txt;563760[B]
AES_basic_implamantion; 0.004080533981323242
# 112640.txt;972384[B]
AES_basic_implamantion; 0.006386756896972656
# 126976.txt;972384[B]
AES_basic_implamantion; 0.00718379020690918
# 73728.txt;699968[B]
AES_basic_implamantion; 0.008486747741699219
# 114688.txt;972384[B]
AES_basic_implamantion; 0.00678563117980957
# 143360.txt;972384[B]
AES_basic_implamantion; 0.011630773544311523
# 75776.txt;719472[B]
AES_basic_implamantion; 0.009710073471069336
# 176128.txt;972384[B]
AES_basic_implamantion; 0.00880885124206543
# 163840.txt;972384[B]
AES_basic_implamantion; 0.006061553955078125
# 34816.txt;329872[B]
AES_basic_implamantion; 0.002359628677368164
# 104448.txt;972384[B]
AES_basic_implamantion; 0.007048845291137695
# 28672.txt;272544[B]
AES_basic_implamantion; 0.0022470951080322266
# 174080.txt;972384[B]
AES_basic_implamantion; 0.0062236785888671875
# 6144.txt;58224[B]
AES_basic_implamantion; 0.0006177425384521484
# 192512.txt;972384[B]
AES_basic_implamantion; 0.006357431411743164
# 167936.txt;972384[B]
AES_basic_implamantion; 0.006345987319946289
# 204800.txt;972384[B]
AES_basic_implamantion; 0.00598907470703125
# 94208.txt;894672[B]
AES_basic_implamantion; 0.0059740543365478516
# 36864.txt;350384[B]
AES_basic_implamantion; 0.002674579620361328
# 106496.txt;972384[B]
AES_basic_implamantion; 0.0061016082763671875
# 2048.txt;19632[B]
AES_basic_implamantion; 0.0006673336029052734
# 184320.txt;972384[B]
AES_basic_implamantion; 0.006422519683837891
# 79872.txt;758304[B]
AES_basic_implamantion; 0.00516057014465332
# 137216.txt;972384[B]
AES_basic_implamantion; 0.006529092788696289
# 26624.txt;253280[B]
AES_basic_implamantion; 0.0020656585693359375
# 178176.txt;972384[B]
AES_basic_implamantion; 0.008678197860717773
# 57344.txt;544944[B]
AES_basic_implamantion; 0.00902867317199707
# 198656.txt;972384[B]
AES_basic_implamantion; 0.006337165832519531
# 135168.txt;972384[B]
AES_basic_implamantion; 0.005955219268798828
# 96256.txt;913904[B]
AES_basic_implamantion; 0.0059185028076171875
# 131072.txt;972384[B]
AES_basic_implamantion; 0.005947589874267578
# 16384.txt;155472[B]
AES_basic_implamantion; 0.0010924339294433594
# 88064.txt;836368[B]
AES_basic_implamantion; 0.005629301071166992
# 12288.txt;117136[B]
AES_basic_implamantion; 0.0011677742004394531
# 51200.txt;486320[B]
AES_basic_implamantion; 0.0031697750091552734
# 124928.txt;972384[B]
AES_basic_implamantion; 0.006218433380126953
# 83968.txt;797200[B]
AES_basic_implamantion; 0.0050585269927978516
# 172032.txt;972384[B]
AES_basic_implamantion; 0.0061762332916259766
# 145408.txt;972384[B]
AES_basic_implamantion; 0.005558967590332031
# 71680.txt;680352[B]
AES_basic_implamantion; 0.004563808441162109
# 22528.txt;213216[B]
AES_basic_implamantion; 0.001695394515991211
# 90112.txt;855728[B]
AES_basic_implamantion; 0.005431413650512695
# 43008.txt;408000[B]
AES_basic_implamantion; 0.002955198287963867
# 55296.txt;525552[B]
AES_basic_implamantion; 0.0034368038177490234
# 118784.txt;972384[B]
AES_basic_implamantion; 0.005784034729003906
# 86016.txt;817104[B]
AES_basic_implamantion; 0.005463600158691406
# 32768.txt;311376[B]
AES_basic_implamantion; 0.0023343563079833984
# 151552.txt;972384[B]
AES_basic_implamantion; 0.0064373016357421875
# 8192.txt;78128[B]
AES_basic_implamantion; 0.0011425018310546875
# 61440.txt;583616[B]
AES_basic_implamantion; 0.004007816314697266
# 110592.txt;972384[B]
AES_basic_implamantion; 0.013247966766357422
# 155648.txt;972384[B]
AES_basic_implamantion; 0.008248329162597656
# 18432.txt;174784[B]
AES_basic_implamantion; 0.0016374588012695312
# 20480.txt;193984[B]
AES_basic_implamantion; 0.0016086101531982422
# 77824.txt;739024[B]
AES_basic_implamantion; 0.0060465335845947266
# 30720.txt;291728[B]
AES_basic_implamantion; 0.002359151840209961
# 10240.txt;97008[B]
AES_basic_implamantion; 0.0009458065032958984
# 129024.txt;972384[B]
AES_basic_implamantion; 0.00624394416809082
# 196608.txt;972384[B]
AES_basic_implamantion; 0.006056308746337891
# 4096.txt;38816[B]
AES_basic_implamantion; 0.0007178783416748047
# 202752.txt;972384[B]
AES_basic_implamantion; 0.005791425704956055
# 186368.txt;972384[B]
AES_basic_implamantion; 0.006150007247924805
# 157696.txt;972384[B]
AES_basic_implamantion; 0.0062541961669921875
# 149504.txt;972384[B]
AES_basic_implamantion; 0.00627589225769043
# 67584.txt;642384[B]
AES_basic_implamantion; 0.004239559173583984
# 63488.txt;602480[B]
AES_basic_implamantion; 0.004004001617431641
# 24576.txt;233520[B]
AES_basic_implamantion; 0.001949310302734375
# 108544.txt;972384[B]
AES_basic_implamantion; 0.006251811981201172
# 120832.txt;972384[B]
AES_basic_implamantion; 0.009365320205688477
# 81920.txt;777296[B]
AES_basic_implamantion; 0.007728099822998047
# 141312.txt;972384[B]
AES_basic_implamantion; 0.006277561187744141
# 92160.txt;875328[B]
AES_basic_implamantion; 0.005982160568237305
# 102400.txt;972384[B]
AES_basic_implamantion; 0.006202220916748047
# 165888.txt;972384[B]
AES_basic_implamantion; 0.006319761276245117
# 190464.txt;972384[B]
AES_basic_implamantion; 0.006189584732055664
# 53248.txt;504912[B]
AES_basic_implamantion; 0.0036280155181884766
# 139264.txt;972384[B]
AES_basic_implamantion; 0.0061397552490234375
# coffeefellows-20210702_004.pdf;199424[B]
AES_basic_implamantion; 0.0014255046844482422
# wholefoods_20180908_010.pdf;132848[B]
AES_basic_implamantion; 0.001459360122680664
# 3ZCCCW.pdf;472528[B]
AES_basic_implamantion; 0.0032944679260253906
# EN97RX.pdf;472624[B]
AES_basic_implamantion; 0.0032036304473876953
# GOR32M.pdf;472384[B]
AES_basic_implamantion; 0.007662773132324219
# ina-20210906_018.pdf;185920[B]
AES_basic_implamantion; 0.0016188621520996094
# TREE83.pdf;467664[B]
AES_basic_implamantion; 0.003056764602661133
# rewe-20210515.pdf;274688[B]
AES_basic_implamantion; 0.0019350051879882812
# OC38T4.pdf;472864[B]
AES_basic_implamantion; 0.0033326148986816406
# 20210906_005.pdf;66512[B]
AES_basic_implamantion; 0.0006937980651855469
# KKZ2A1.pdf;472208[B]
AES_basic_implamantion; 0.0030145645141601562
# NGTGLY.pdf;472384[B]
AES_basic_implamantion; 0.003205537796020508
# hilton_3098434064.pdf;423712[B]
AES_basic_implamantion; 0.0028557777404785156
# 20210906_009.pdf;32720[B]
AES_basic_implamantion; 0.0006046295166015625
# shell_20190839.pdf;46496[B]
AES_basic_implamantion; 0.0005941390991210938
# rewe-20210814.pdf;65056[B]
AES_basic_implamantion; 0.0006856918334960938
# bart-18102616.pdf;114576[B]
AES_basic_implamantion; 0.0009045600891113281
# 20210831_Hotel BOR.VNIK.pdf;384736[B]
AES_basic_implamantion; 0.002717733383178711
# LPB7C1.pdf;472368[B]
AES_basic_implamantion; 0.0030558109283447266
# 20210906_014.pdf;138896[B]
AES_basic_implamantion; 0.0012040138244628906
# 20210828_RaCun br.pdf;460160[B]
AES_basic_implamantion; 0.0029726028442382812
# toom-20210912_004.pdf;365136[B]
AES_basic_implamantion; 0.002745389938354492
# hugendubel-20210702_001.pdf;234208[B]
AES_basic_implamantion; 0.001804351806640625
# olymp-20210819_002.pdf;277872[B]
AES_basic_implamantion; 0.002062559127807617
# QN1ZW1.pdf;467552[B]
AES_basic_implamantion; 0.004232883453369141
# DMMGDW.pdf;467936[B]
AES_basic_implamantion; 0.008098602294921875
# Q7GB4T.pdf;472288[B]
AES_basic_implamantion; 0.006755828857421875
# DECD2N.pdf;472304[B]
AES_basic_implamantion; 0.003039121627807617
# stadler-20210702_005.pdf;47664[B]
AES_basic_implamantion; 0.0007212162017822266
# mcdonalds-20210906_016.pdf;234144[B]
AES_basic_implamantion; 0.0017614364624023438
# slateford_20190830.pdf;47328[B]
AES_basic_implamantion; 0.0007045269012451172
# eggspectation-237309.PDF;677504[B]
AES_basic_implamantion; 0.004092216491699219
# rewe-20210912_001.pdf;69152[B]
AES_basic_implamantion; 0.0008118152618408203
# oldspaghettifactory_20180908_006.pdf;90160[B]
AES_basic_implamantion; 0.0009219646453857422
# peekcloppenburg-20210824_001.pdf;376080[B]
AES_basic_implamantion; 0.002673625946044922
# osteria-20210915.pdf;116736[B]
AES_basic_implamantion; 0.0010945796966552734
# 20210906_012.pdf;32928[B]
AES_basic_implamantion; 0.000576019287109375
# 20210825_Hotel.pdf;107296[B]
AES_basic_implamantion; 0.001155853271484375
# rewe-20210723_001.pdf;232048[B]
AES_basic_implamantion; 0.0017251968383789062
# bart_64514-18051616.pdf;126240[B]
AES_basic_implamantion; 0.0009684562683105469
# 20210906_010.pdf;141200[B]
AES_basic_implamantion; 0.0010836124420166016
# rewe-20210912_002.pdf;71088[B]
AES_basic_implamantion; 0.0007500648498535156
# ATYWHD.pdf;472320[B]
AES_basic_implamantion; 0.003195047378540039
# metro-004000228276.PDF;721424[B]
AES_basic_implamantion; 0.004400014877319336
# star-20210908_001.pdf;456672[B]
AES_basic_implamantion; 0.0030364990234375
# mystic-106247969.pdf;355008[B]
AES_basic_implamantion; 0.002620697021484375
# luise-20210912.pdf;140592[B]
AES_basic_implamantion; 0.0012097358703613281
# benflorentines-593603.PDF;610400[B]
AES_basic_implamantion; 0.0038297176361083984
# bart_64514-18051616-2.pdf;18240[B]
AES_basic_implamantion; 0.0005474090576171875
# horizonparking_20190820.pdf;31952[B]
AES_basic_implamantion; 0.0006129741668701172
# redrobin_20180908_013.pdf;106240[B]
AES_basic_implamantion; 0.0009374618530273438
# 20210906_007.pdf;161600[B]
AES_basic_implamantion; 0.0013473033905029297
# rosestreet_20190829.pdf;26576[B]
AES_basic_implamantion; 0.0004987716674804688
# phoviet-20210819_001.pdf;50464[B]
AES_basic_implamantion; 0.0008020401000976562
# bart-16040508.pdf;132544[B]
AES_basic_implamantion; 0.0011801719665527344
# caltrain_20190510.pdf;155600[B]
AES_basic_implamantion; 0.00136566162109375
# burgerking-20210321.pdf;805552[B]
AES_basic_implamantion; 0.004849672317504883
# 20210906_006.pdf;19472[B]
AES_basic_implamantion; 0.0005838871002197266
# 96W2GF.pdf;472304[B]
AES_basic_implamantion; 0.003136873245239258
# 20210906_017.pdf;39744[B]
AES_basic_implamantion; 0.0006053447723388672
# hit-20210908.pdf;244656[B]
AES_basic_implamantion; 0.0018961429595947266
# venetian-437991869934.pdf;199392[B]
AES_basic_implamantion; 0.0016186237335205078
# safeway_20180908_011.pdf;121024[B]
AES_basic_implamantion; 0.0011093616485595703
# wholefoods_20180908_014.pdf;130512[B]
AES_basic_implamantion; 0.0011832714080810547
# star-20210322.pdf;452432[B]
AES_basic_implamantion; 0.002837657928466797
# dm-20210723.pdf;55472[B]
AES_basic_implamantion; 0.0007472038269042969
# globetrotter-20210717_002.pdf;75968[B]
AES_basic_implamantion; 0.0009031295776367188
# 20210906.pdf;341968[B]
AES_basic_implamantion; 0.0023589134216308594
# 20210906_004.pdf;49568[B]
AES_basic_implamantion; 0.0007472038269042969
# jeancoutu-20180928.PDF;791648[B]
AES_basic_implamantion; 0.004964351654052734
# 20210906_015.pdf;45776[B]
AES_basic_implamantion; 0.0006093978881835938
# aral-20210906_002.pdf;389104[B]
AES_basic_implamantion; 0.0025718212127685547
# dm-20210822_001.pdf;56928[B]
AES_basic_implamantion; 0.0007135868072509766
# ina-20210906_003.pdf;183168[B]
AES_basic_implamantion; 0.002078533172607422
# danielmongrain-20180918.PDF;657984[B]
AES_basic_implamantion; 0.006072998046875
# metro-00665414.PDF;699424[B]
AES_basic_implamantion; 0.0045855045318603516
# P1EWTK.pdf;472208[B]
AES_basic_implamantion; 0.0031409263610839844
# mcdonalds_20180908_015.pdf;522224[B]
AES_basic_implamantion; 0.0032835006713867188
# rewe-20210514.pdf;130736[B]
AES_basic_implamantion; 0.0012760162353515625
# prettyplease-20210625.pdf;110656[B]
AES_basic_implamantion; 0.0009655952453613281
# galeria-20210822.pdf;579056[B]
AES_basic_implamantion; 0.0037581920623779297
# 118NP8.pdf;472192[B]
AES_basic_implamantion; 0.003282785415649414
# 4GBEC9.pdf;472336[B]
AES_basic_implamantion; 0.003104686737060547
# 20210906_013.pdf;33408[B]
AES_basic_implamantion; 0.0005784034729003906
# 20210906_019.pdf;39696[B]
AES_basic_implamantion; 0.0005366802215576172
# galeria-20210822_002.pdf;481920[B]
AES_basic_implamantion; 0.0027284622192382812
# hm_20180908_017.pdf;420416[B]
AES_basic_implamantion; 0.002826213836669922
# rewe-20210721.pdf;70752[B]
AES_basic_implamantion; 0.0008945465087890625
# vhl8hb.pdf;472352[B]
AES_basic_implamantion; 0.0031435489654541016
# 20210828_VALAMAR.pdf;108320[B]
AES_basic_implamantion; 0.0010712146759033203
# hm-20210702_003.pdf;973312[B]
AES_basic_implamantion; 0.006179094314575195
# flamingwok_20180908_003.pdf;58128[B]
AES_basic_implamantion; 0.000797271728515625
# decathlon-20210819.pdf;32848[B]
AES_basic_implamantion; 0.0005950927734375
# olymp-20210702_006.pdf;269344[B]
AES_basic_implamantion; 0.0021657943725585938
# hugendubel-20210814_001.pdf;248304[B]
AES_basic_implamantion; 0.0017745494842529297
# sanchopancha-20210730.pdf;29824[B]
AES_basic_implamantion; 0.0006086826324462891
# hit-20210912_003.pdf;250944[B]
AES_basic_implamantion; 0.0017855167388916016
# cafecrepe_20180908_008.pdf;79584[B]
AES_basic_implamantion; 0.0009007453918457031
# GBEOH3.pdf;467648[B]
AES_basic_implamantion; 0.0032231807708740234
# countryinn_30878.pdf;65184[B]
AES_basic_implamantion; 0.000797271728515625
# FX2MGP.pdf;467680[B]
AES_basic_implamantion; 0.0027494430541992188
# decathlon-20210717.pdf;31488[B]
AES_basic_implamantion; 0.0006177425384521484
# 000000059386.jpg;159504[B]
AES_RSA_combo; 0.29154515266418457
# 000000236166.jpg;160240[B]
AES_RSA_combo; 0.367279052734375
# 000000509735.jpg;160608[B]
AES_RSA_combo; 0.319263219833374
# 000000356498.jpg;160288[B]
AES_RSA_combo; 0.1420607566833496
# 000000004134.jpg;160112[B]
AES_RSA_combo; 0.6479518413543701
# 000000094852.jpg;373536[B]
AES_RSA_combo; 0.1349623203277588
# 000000203639.jpg;403696[B]
AES_RSA_combo; 0.08260416984558105
# 000000128112.jpg;159744[B]
AES_RSA_combo; 0.5247228145599365
# 000000347930.jpg;160224[B]
AES_RSA_combo; 0.2893064022064209
# 000000476787.jpg;159696[B]
AES_RSA_combo; 0.4179534912109375
# 000000560371.jpg;159824[B]
AES_RSA_combo; 0.4923064708709717
# 000000020247.jpg;158656[B]
AES_RSA_combo; 0.6230919361114502
# 000000162581.jpg;158624[B]
AES_RSA_combo; 0.1728358268737793
# 000000087144.jpg;160704[B]
AES_RSA_combo; 0.3905913829803467
# 000000227511.jpg;160704[B]
AES_RSA_combo; 0.845909595489502
# 000000482735.jpg;161152[B]
AES_RSA_combo; 0.379697322845459
# 000000047801.jpg;158623[B]
AES_RSA_combo; 0.6283037662506104
# 000000034257.jpg;159408[B]
AES_RSA_combo; 0.2613861560821533
# 000000382088.jpg;159248[B]
AES_RSA_combo; 0.3009331226348877
# 000000155341.jpg;160832[B]
AES_RSA_combo; 0.33602190017700195
# 000000565776.jpg;159936[B]
AES_RSA_combo; 0.2806217670440674
# 000000062353.jpg;382896[B]
AES_RSA_combo; 0.16703462600708008
# 000000497599.jpg;159984[B]
AES_RSA_combo; 0.19727253913879395
# 000000405249.jpg;159888[B]
AES_RSA_combo; 0.2932248115539551
# 000000514376.jpg;398672[B]
AES_RSA_combo; 0.42011260986328125
# 000000360325.jpg;160080[B]
AES_RSA_combo; 0.25652432441711426
# 000000151657.jpg;158816[B]
AES_RSA_combo; 0.20467567443847656
# 000000060347.jpg;374143[B]
AES_RSA_combo; 0.6857497692108154
# 000000271997.jpg;159824[B]
AES_RSA_combo; 0.2234818935394287
# 000000270677.jpg;483488[B]
AES_RSA_combo; 0.18788599967956543
# 000000119641.jpg;160352[B]
AES_RSA_combo; 0.30759620666503906
# 000000338191.jpg;404784[B]
AES_RSA_combo; 0.34712791442871094
# 000000039670.jpg;423472[B]
AES_RSA_combo; 0.5460081100463867
# 000000039914.jpg;159632[B]
AES_RSA_combo; 0.1371448040008545
# 000000369812.jpg;428992[B]
AES_RSA_combo; 0.4365553855895996
# 000000269113.jpg;379312[B]
AES_RSA_combo; 0.10805821418762207
# 000000480842.jpg;159024[B]
AES_RSA_combo; 0.07560205459594727
# 000000006040.jpg;161088[B]
AES_RSA_combo; 0.552635669708252
# 000000512194.jpg;161152[B]
AES_RSA_combo; 0.47420763969421387
# 000000386879.jpg;160336[B]
AES_RSA_combo; 0.3497202396392822
# 000000297595.jpg;159248[B]
AES_RSA_combo; 0.19354748725891113
# 000000277197.jpg;160432[B]
AES_RSA_combo; 0.2855675220489502
# 000000492110.jpg;159488[B]
AES_RSA_combo; 0.34412193298339844
# 000000466835.jpg;372192[B]
AES_RSA_combo; 0.5528280735015869
# 000000161875.jpg;369984[B]
AES_RSA_combo; 0.31868600845336914
# 000000406129.jpg;159504[B]
AES_RSA_combo; 0.12763023376464844
# 000000551304.jpg;160704[B]
AES_RSA_combo; 0.7286717891693115
# 000000370677.jpg;160623[B]
AES_RSA_combo; 0.6382174491882324
# 000000257624.jpg;158752[B]
AES_RSA_combo; 0.10756301879882812
# 000000078843.jpg;159360[B]
AES_RSA_combo; 0.39769649505615234
# 000000177065.jpg;378048[B]
AES_RSA_combo; 0.23432278633117676
# 000000239274.jpg;372624[B]
AES_RSA_combo; 0.31711483001708984
# 000000573391.jpg;384352[B]
AES_RSA_combo; 0.5170900821685791
# 000000136355.jpg;160048[B]
AES_RSA_combo; 0.2793729305267334
# 000000080153.jpg;161152[B]
AES_RSA_combo; 0.4747135639190674
# 000000156278.jpg;160048[B]
AES_RSA_combo; 0.5758876800537109
# 000000278353.jpg;387664[B]
AES_RSA_combo; 0.5264182090759277
# 000000491464.jpg;159456[B]
AES_RSA_combo; 0.08034682273864746
# 000000561465.jpg;160752[B]
AES_RSA_combo; 0.18632292747497559
# 000000193162.jpg;161024[B]
AES_RSA_combo; 0.3208038806915283
# 000000400367.jpg;160048[B]
AES_RSA_combo; 0.2932276725769043
# 000000438955.jpg;158752[B]
AES_RSA_combo; 0.25716304779052734
# 000000173033.jpg;160576[B]
AES_RSA_combo; 0.2478649616241455
# 000000232646.jpg;159072[B]
AES_RSA_combo; 0.7454538345336914
# 000000370208.jpg;160272[B]
AES_RSA_combo; 0.4166898727416992
# 000000575187.jpg;160400[B]
AES_RSA_combo; 0.317913293838501
# 000000397303.jpg;159376[B]
AES_RSA_combo; 0.19148945808410645
# 000000186042.jpg;158976[B]
AES_RSA_combo; 0.30100536346435547
# 000000400922.jpg;160560[B]
AES_RSA_combo; 0.19198918342590332
# 000000368961.jpg;160112[B]
AES_RSA_combo; 0.14642858505249023
# 000000033759.jpg;378576[B]
AES_RSA_combo; 0.3637204170227051
# 000000356424.jpg;160960[B]
AES_RSA_combo; 0.73130202293396
# 000000023230.jpg;374688[B]
AES_RSA_combo; 0.13885760307312012
# 000000142238.jpg;362224[B]
AES_RSA_combo; 0.17106127738952637
# 000000166664.jpg;158832[B]
AES_RSA_combo; 0.3616979122161865
# 000000327617.jpg;160240[B]
AES_RSA_combo; 0.046761274337768555
# 000000531135.jpg;159840[B]
AES_RSA_combo; 0.36222171783447266
# 000000033005.jpg;158928[B]
AES_RSA_combo; 0.5152523517608643
# 000000302165.jpg;159824[B]
AES_RSA_combo; 0.7380199432373047
# 000000493566.jpg;160160[B]
AES_RSA_combo; 0.5615029335021973
# 000000196759.jpg;158624[B]
AES_RSA_combo; 0.3576064109802246
# 000000291664.jpg;417104[B]
AES_RSA_combo; 0.288938045501709
# 000000163682.jpg;696528[B]
AES_RSA_combo; 0.21152043342590332
# 000000532129.jpg;159264[B]
AES_RSA_combo; 0.1039268970489502
# 000000239347.jpg;159856[B]
AES_RSA_combo; 0.2584550380706787
# 000000383289.jpg;160032[B]
AES_RSA_combo; 0.46409034729003906
# 000000528862.jpg;158848[B]
AES_RSA_combo; 0.29048705101013184
# 000000123131.jpg;159664[B]
AES_RSA_combo; 0.15369057655334473
# 000000525286.jpg;387872[B]
AES_RSA_combo; 0.2128608226776123
# 000000090891.jpg;421552[B]
AES_RSA_combo; 0.26490306854248047
# 000000475779.jpg;400704[B]
AES_RSA_combo; 0.7378401756286621
# 000000119911.jpg;159440[B]
AES_RSA_combo; 0.3599574565887451
# 000000312340.jpg;160656[B]
AES_RSA_combo; 0.2793705463409424
# 000000312406.jpg;160976[B]
AES_RSA_combo; 0.44292545318603516
# 000000413247.jpg;160224[B]
AES_RSA_combo; 0.19119834899902344
# 000000292456.jpg;160624[B]
AES_RSA_combo; 0.6631832122802734
# 000000226984.jpg;159936[B]
AES_RSA_combo; 0.2316300868988037
# 000000003255.jpg;159104[B]
AES_RSA_combo; 0.3112154006958008
# 000000479099.jpg;391536[B]
AES_RSA_combo; 0.20041704177856445
# 000000427338.jpg;158672[B]
AES_RSA_combo; 0.07700705528259277
# 116736.txt;972384[B]
AES_RSA_combo; 0.339123010635376
# 180224.txt;972384[B]
AES_RSA_combo; 0.2809913158416748
# 153600.txt;972384[B]
AES_RSA_combo; 0.45183467864990234
# 65536.txt;621952[B]
AES_RSA_combo; 0.9008269309997559
# 49152.txt;466544[B]
AES_RSA_combo; 0.47638940811157227
# 14336.txt;136272[B]
AES_RSA_combo; 0.3911478519439697
# 159744.txt;972384[B]
AES_RSA_combo; 0.28891825675964355
# 161792.txt;972384[B]
AES_RSA_combo; 0.33675169944763184
# 38912.txt;369744[B]
AES_RSA_combo; 0.17670679092407227
# 188416.txt;972384[B]
AES_RSA_combo; 1.4655489921569824
# 47104.txt;447168[B]
AES_RSA_combo; 0.7215116024017334
# 98304.txt;933520[B]
AES_RSA_combo; 0.362015962600708
# 122880.txt;972384[B]
AES_RSA_combo; 0.21547985076904297
# 194560.txt;972384[B]
AES_RSA_combo; 0.6664316654205322
# 100352.txt;952944[B]
AES_RSA_combo; 1.211806058883667
# 40960.txt;389440[B]
AES_RSA_combo; 0.6876852512359619
# 69632.txt;661488[B]
AES_RSA_combo; 0.6773581504821777
# 0.txt;0[B]
AES_RSA_combo; 0.513669490814209
# 169984.txt;972384[B]
AES_RSA_combo; 0.7973246574401855
# 133120.txt;972384[B]
AES_RSA_combo; 0.7030208110809326
# 147456.txt;972384[B]
AES_RSA_combo; 0.7181792259216309
# 182272.txt;972384[B]
AES_RSA_combo; 0.28360509872436523
# 45056.txt;427536[B]
AES_RSA_combo; 0.28999805450439453
# 200704.txt;972384[B]
AES_RSA_combo; 0.577359676361084
# 59392.txt;563760[B]
AES_RSA_combo; 0.3441777229309082
# 112640.txt;972384[B]
AES_RSA_combo; 0.6183078289031982
# 126976.txt;972384[B]
AES_RSA_combo; 0.44319939613342285
# 73728.txt;699968[B]
AES_RSA_combo; 1.1227281093597412
# 114688.txt;972384[B]
AES_RSA_combo; 0.7427783012390137
# 143360.txt;972384[B]
AES_RSA_combo; 0.4420802593231201
# 75776.txt;719472[B]
AES_RSA_combo; 0.23346829414367676
# 176128.txt;972384[B]
AES_RSA_combo; 0.3296654224395752
# 163840.txt;972384[B]
AES_RSA_combo; 0.9537174701690674
# 34816.txt;329872[B]
AES_RSA_combo; 0.3515634536743164
# 104448.txt;972384[B]
AES_RSA_combo; 0.9359982013702393
# 28672.txt;272544[B]
AES_RSA_combo; 0.23088622093200684
# 174080.txt;972384[B]
AES_RSA_combo; 0.347942590713501
# 6144.txt;58224[B]
AES_RSA_combo; 0.2726023197174072
# 192512.txt;972384[B]
AES_RSA_combo; 0.6108944416046143
# 167936.txt;972384[B]
AES_RSA_combo; 0.9728653430938721
# 204800.txt;972384[B]
AES_RSA_combo; 0.8398110866546631
# 94208.txt;894672[B]
AES_RSA_combo; 0.31464719772338867
# 36864.txt;350384[B]
AES_RSA_combo; 0.44153666496276855
# 106496.txt;972384[B]
AES_RSA_combo; 0.3702108860015869
# 2048.txt;19632[B]
AES_RSA_combo; 0.3921480178833008
# 184320.txt;972384[B]
AES_RSA_combo; 0.5943152904510498
# 79872.txt;758304[B]
AES_RSA_combo; 0.5585932731628418
# 137216.txt;972384[B]
AES_RSA_combo; 0.19750285148620605
# 26624.txt;253280[B]
AES_RSA_combo; 0.45734453201293945
# 178176.txt;972384[B]
AES_RSA_combo; 0.7178483009338379
# 57344.txt;544944[B]
AES_RSA_combo; 0.8825407028198242
# 198656.txt;972384[B]
AES_RSA_combo; 0.48609018325805664
# 135168.txt;972384[B]
AES_RSA_combo; 0.29186272621154785
# 96256.txt;913904[B]
AES_RSA_combo; 0.5087358951568604
# 131072.txt;972384[B]
